11532;2020-3-24 5:36:7.340882;2020-03-24 05:36:09.136620;1795738.0;1405;0.0
11533;2020-3-24 5:36:17.534282;2020-03-24 05:36:19.329983;1795701.0;1370;0.0
11534;2020-3-24 5:36:27.727640;2020-03-24 05:36:29.526081;1798441.0;1390;0.0
11535;2020-3-24 5:36:37.921273;2020-03-24 05:36:39.717293;1796020.0;1381;0.0
11536;2020-3-24 5:36:48.114911;2020-03-24 05:36:49.913493;1798582.0;1349;0.0
11537;2020-3-24 5:36:58.310439;2020-03-24 05:37:00.107662;1797223.0;1376;0.0
11538;2020-3-24 5:37:8.504135;2020-03-24 05:37:10.304342;1800207.0;1378;0.0
11539;2020-3-24 5:37:18.697540;2020-03-24 05:37:20.494196;1796656.0;1355;0.0
11540;2020-3-24 5:37:28.890916;2020-03-24 05:37:30.687292;1796376.0;1386;0.0
11541;2020-3-24 5:37:39.84491;2020-03-24 05:37:40.880947;1036037.0000000001;1387;0.0
11542;2020-3-24 5:37:49.277897;2020-03-24 05:37:51.076773;1798876.0;1359;0.0
11543;2020-3-24 5:37:59.472018;2020-03-24 05:38:01.269914;1797896.0;1367;0.0
11544;2020-3-24 5:38:9.665573;2020-03-24 05:38:11.463500;1797927.0;1393;0.0
11545;2020-3-24 5:38:19.858977;2020-03-24 05:38:21.658286;1799309.0;1419;0.0
11546;2020-3-24 5:38:30.53210;2020-03-24 05:38:31.849963;1317863.0;1385;0.0
11547;2020-3-24 5:38:40.246623;2020-03-24 05:38:42.044495;1797872.0;1440;0.0
11548;2020-3-24 5:38:50.441260;2020-03-24 05:38:52.238296;1797036.0;1415;0.0
11549;2020-3-24 5:39:0.635000;2020-03-24 05:39:02.432183;1797183.0;1374;0.0
11550;2020-3-24 5:39:10.828740;2020-03-24 05:39:12.626682;1797942.0;1394;0.0
11551;2020-3-24 5:39:21.22252;2020-03-24 05:39:22.820700;1598180.0;1321;0.0
11552;2020-3-24 5:39:31.216225;2020-03-24 05:39:33.014708;1798483.0;1350;0.0
11553;2020-3-24 5:39:41.409929;2020-03-24 05:39:43.209448;1799519.0;1367;0.0
11554;2020-3-24 5:39:51.603574;2020-03-24 05:39:53.402559;1798985.0;1367;0.0
11555;2020-3-24 5:40:1.797263;2020-03-24 05:40:03.595743;1798480.0;1390;0.0
11556;2020-3-24 5:40:11.990770;2020-03-24 05:40:13.789873;1799103.0;1410;0.0
11557;2020-3-24 5:40:22.185373;2020-03-24 05:40:23.983709;1798336.0;1372;0.0
11558;2020-3-24 5:40:32.379485;2020-03-24 05:40:34.177604;1798119.0;1395;0.0
11559;2020-3-24 5:40:42.573351;2020-03-24 05:40:44.371312;1797961.0;1364;0.0
11560;2020-3-24 5:40:52.766898;2020-03-24 05:40:54.566976;1800078.0;1370;0.0
11561;2020-3-24 5:41:2.960582;2020-03-24 05:41:04.758619;1798037.0;1370;0.0
11562;2020-3-24 5:41:13.154068;2020-03-24 05:41:14.950050;1795982.0;1373;0.0
11563;2020-3-24 5:41:23.347190;2020-03-24 05:41:25.145312;1798122.0;1378;0.0
11564;2020-3-24 5:41:33.540609;2020-03-24 05:41:35.339610;1799001.0;1411;0.0
11565;2020-3-24 5:41:43.733962;2020-03-24 05:41:45.535340;1801378.0;1433;0.0
11566;2020-3-24 5:41:53.927452;2020-03-24 05:41:55.725719;1798267.0;1359;0.0
11567;2020-3-24 5:42:4.120872;2020-03-24 05:42:05.921526;1800654.0;1442;0.0
11568;2020-3-24 5:42:14.316486;2020-03-24 05:42:16.115306;1798820.0;1381;0.0
11569;2020-3-24 5:42:24.510155;2020-03-24 05:42:26.309849;1799694.0;1360;0.0
11570;2020-3-24 5:42:34.703704;2020-03-24 05:42:36.502319;1798615.0;1357;0.0
11571;2020-3-24 5:42:44.897068;2020-03-24 05:42:46.695857;1798789.0;1389;0.0
11572;2020-3-24 5:42:55.90765;2020-03-24 05:42:56.890482;982832.0;1381;0.0
11573;2020-3-24 5:43:5.284484;2020-03-24 05:43:07.084308;1799824.0;1392;0.0
11574;2020-3-24 5:43:15.478617;2020-03-24 05:43:17.281168;1802551.0;1378;0.0
11575;2020-3-24 5:43:25.674920;2020-03-24 05:43:27.474351;1799431.0;1305;0.0
11576;2020-3-24 5:43:35.868348;2020-03-24 05:43:37.669713;1801365.0;1275;0.0
11577;2020-3-24 5:43:46.62538;2020-03-24 05:43:47.891570;1266190.0;1371;0.0
11578;2020-3-24 5:43:56.256041;2020-03-24 05:43:58.057722;1801681.0;1397;0.0
11579;2020-3-24 5:44:6.450850;2020-03-24 05:44:08.250742;1799892.0;1379;0.0
11580;2020-3-24 5:44:16.644725;2020-03-24 05:44:18.445189;1800464.0;1408;0.0
11581;2020-3-24 5:44:26.839084;2020-03-24 05:44:28.667243;1828159.0;1383;0.0
11582;2020-3-24 5:44:37.32511;2020-03-24 05:44:38.832106;1506996.0;1378;0.0
11583;2020-3-24 5:44:47.225991;2020-03-24 05:44:49.025946;1799955.0;1396;0.0
11584;2020-3-24 5:44:57.419415;2020-03-24 05:44:59.222220;1802805.0;1368;0.0
11585;2020-3-24 5:45:7.613415;2020-03-24 05:45:09.417546;1804131.0;1360;0.0
11586;2020-3-24 5:45:17.807647;2020-03-24 05:45:19.610439;1802792.0;1371;0.0
11587;2020-3-24 5:45:28.1274;2020-03-24 05:45:29.803434;1676034.0;1392;0.0
11588;2020-3-24 5:45:38.196473;2020-03-24 05:45:39.996524;1800051.0;1373;0.0
11589;2020-3-24 5:45:48.389958;2020-03-24 05:45:50.190215;1800257.0;1383;0.0
11590;2020-3-24 5:45:58.585248;2020-03-24 05:46:00.385207;1799959.0;1383;0.0
11591;2020-3-24 5:46:8.778478;2020-03-24 05:46:10.578694;1800216.0;1358;0.0
11592;2020-3-24 5:46:18.971916;2020-03-24 05:46:20.772893;1800977.0;1373;0.0
11593;2020-3-24 5:46:29.165366;2020-03-24 05:46:30.966399;1801033.0;1395;0.0
11594;2020-3-24 5:46:39.358782;2020-03-24 05:46:41.163538;1804756.0;1401;0.0
11595;2020-3-24 5:46:49.552262;2020-03-24 05:46:51.352892;1800630.0;1359;0.0
11596;2020-3-24 5:46:59.745673;2020-03-24 05:47:01.547411;1801738.0;1411;0.0
11597;2020-3-24 5:47:9.940027;2020-03-24 05:47:11.741715;1801688.0;1365;0.0
11598;2020-3-24 5:47:20.133717;2020-03-24 05:47:21.937755;1804038.0;1379;0.0
11599;2020-3-24 5:47:30.328339;2020-03-24 05:47:32.131526;1803187.0;1382;0.0
11600;2020-3-24 5:47:40.521842;2020-03-24 05:47:42.323949;1802107.0;1415;0.0
11601;2020-3-24 5:47:50.715313;2020-03-24 05:47:52.516480;1801167.0;1355;0.0
11602;2020-3-24 5:48:0.908820;2020-03-24 05:48:02.710246;1801426.0;1381;0.0
11603;2020-3-24 5:48:11.102728;2020-03-24 05:48:12.905700;1802972.0;1386;0.0
11604;2020-3-24 5:48:21.296132;2020-03-24 05:48:23.099588;1803456.0;1371;0.0
11605;2020-3-24 5:48:31.489529;2020-03-24 05:48:33.297626;1808097.0;1367;0.0
11606;2020-3-24 5:48:41.685206;2020-03-24 05:48:43.486581;1801375.0;1392;0.0
11607;2020-3-24 5:48:51.878520;2020-03-24 05:48:53.682309;1803789.0;1360;0.0
11608;2020-3-24 5:49:2.73616;2020-03-24 05:49:03.876427;1140267.0;1398;0.0
11609;2020-3-24 5:49:12.267170;2020-03-24 05:49:14.075397;1808227.0;1399;0.0
11610;2020-3-24 5:49:22.460819;2020-03-24 05:49:24.262820;1802001.0;1387;0.0
11611;2020-3-24 5:49:32.654280;2020-03-24 05:49:34.508430;1854150.0;1361;0.0
11612;2020-3-24 5:49:42.847955;2020-03-24 05:49:44.653090;1805135.0;1414;0.0
11613;2020-3-24 5:49:53.41523;2020-03-24 05:49:54.843607;1428377.0;1355;0.0
11614;2020-3-24 5:50:3.235255;2020-03-24 05:50:05.037483;1802228.0;1379;0.0
11615;2020-3-24 5:50:13.428735;2020-03-24 05:50:15.231064;1802329.0;1382;0.0
11616;2020-3-24 5:50:23.622126;2020-03-24 05:50:25.426784;1804658.0;1381;0.0
11617;2020-3-24 5:50:33.816183;2020-03-24 05:50:35.619232;1803049.0;1386;0.0
11618;2020-3-24 5:50:44.9909;2020-03-24 05:50:45.816019;825119.0;1367;0.0
11619;2020-3-24 5:50:54.204562;2020-03-24 05:50:56.008362;1803800.0;1387;0.0
11620;2020-3-24 5:51:4.398014;2020-03-24 05:51:06.202089;1804075.0;1371;0.0
11621;2020-3-24 5:51:14.591713;2020-03-24 05:51:16.395411;1803698.0;1360;0.0
11622;2020-3-24 5:51:24.785235;2020-03-24 05:51:26.588649;1803414.0;1392;0.0
11623;2020-3-24 5:51:34.978894;2020-03-24 05:51:36.781730;1802836.0;1405;0.0
11624;2020-3-24 5:51:45.172332;2020-03-24 05:51:46.975796;1803464.0;1372;0.0
11625;2020-3-24 5:51:55.365769;2020-03-24 05:51:57.169812;1804043.0;1401;0.0
11626;2020-3-24 5:52:5.559294;2020-03-24 05:52:07.363691;1804397.0;1407;0.0
11627;2020-3-24 5:52:15.752695;2020-03-24 05:52:17.556825;1804130.0;1301;0.0
11628;2020-3-24 5:52:25.946791;2020-03-24 05:52:27.749963;1803172.0;1367;0.0
11629;2020-3-24 5:52:36.140254;2020-03-24 05:52:37.944789;1804535.0;1371;0.0
11630;2020-3-24 5:52:46.334816;2020-03-24 05:52:48.138964;1804148.0;1387;0.0
11631;2020-3-24 5:52:56.528239;2020-03-24 05:52:58.332963;1804724.0;1392;0.0
11632;2020-3-24 5:53:6.721924;2020-03-24 05:53:08.526101;1804177.0;1412;0.0
11633;2020-3-24 5:53:16.915333;2020-03-24 05:53:18.719122;1803789.0;1370;0.0
11634;2020-3-24 5:53:27.109262;2020-03-24 05:53:28.919025;1809763.0;1361;0.0
11635;2020-3-24 5:53:37.303221;2020-03-24 05:53:39.108359;1805138.0;1393;0.0
11636;2020-3-24 5:53:47.496660;2020-03-24 05:53:49.304490;1807830.0;1382;0.0
11637;2020-3-24 5:53:57.690184;2020-03-24 05:53:59.494474;1804290.0;1375;0.0
11638;2020-3-24 5:54:7.883619;2020-03-24 05:54:09.692676;1809057.0;1441;0.0
11639;2020-3-24 5:54:18.78940;2020-03-24 05:54:19.883334;1093934.0;1379;0.0
11640;2020-3-24 5:54:28.272510;2020-03-24 05:54:30.076691;1804181.0;1356;0.0
11641;2020-3-24 5:54:38.465914;2020-03-24 05:54:40.270262;1804348.0;1407;0.0
11642;2020-3-24 5:54:48.659272;2020-03-24 05:54:50.464861;1805589.0;1347;0.0
11643;2020-3-24 5:54:58.852738;2020-03-24 05:55:00.658529;1805791.0;1382;0.0
11644;2020-3-24 5:55:9.46176;2020-03-24 05:55:10.851080;1389320.0;1379;0.0
11645;2020-3-24 5:55:19.239601;2020-03-24 05:55:21.044479;1804878.0;1386;0.0
11646;2020-3-24 5:55:29.433170;2020-03-24 05:55:31.239037;1805867.0;1388;0.0
11647;2020-3-24 5:55:39.626841;2020-03-24 05:55:41.439118;1812277.0;1359;0.0
11648;2020-3-24 5:55:49.820593;2020-03-24 05:55:51.626189;1805596.0;1408;0.0
11649;2020-3-24 5:56:0.14132;2020-03-24 05:56:01.821057;1679737.0;1426;0.0
11650;2020-3-24 5:56:10.209561;2020-03-24 05:56:12.014468;1804907.0;1387;0.0
11651;2020-3-24 5:56:20.404788;2020-03-24 05:56:22.211160;1806372.0;1366;0.0
11652;2020-3-24 5:56:30.598118;2020-03-24 05:56:32.404443;1806325.0;1365;0.0
11653;2020-3-24 5:56:40.791524;2020-03-24 05:56:42.597575;1806051.0;1328;0.0
11654;2020-3-24 5:56:50.985001;2020-03-24 05:56:52.790365;1805364.0;1389;0.0
11655;2020-3-24 5:57:1.178425;2020-03-24 05:57:02.983798;1805373.0;1328;0.0
11656;2020-3-24 5:57:11.371917;2020-03-24 05:57:13.178152;1806235.0;1421;0.0
11657;2020-3-24 5:57:21.565496;2020-03-24 05:57:23.372267;1806771.0;1355;0.0
11658;2020-3-24 5:57:31.758978;2020-03-24 05:57:33.566751;1807773.0;1372;0.0
11659;2020-3-24 5:57:41.953295;2020-03-24 05:57:43.759158;1805863.0;1375;0.0
11660;2020-3-24 5:57:52.146914;2020-03-24 05:57:53.955961;1809047.0;1366;0.0
11661;2020-3-24 5:58:2.341473;2020-03-24 05:58:04.148354;1806881.0;1419;0.0
11662;2020-3-24 5:58:12.534951;2020-03-24 05:58:14.341082;1806131.0;1401;0.0
11663;2020-3-24 5:58:22.728447;2020-03-24 05:58:24.534569;1806122.0;1378;0.0
11664;2020-3-24 5:58:32.921907;2020-03-24 05:58:34.729583;1807676.0;1390;0.0
11665;2020-3-24 5:58:43.115790;2020-03-24 05:58:44.924572;1808782.0;1390;0.0
11666;2020-3-24 5:58:53.309558;2020-03-24 05:58:55.116871;1807313.0;1382;0.0
11667;2020-3-24 5:59:3.504896;2020-03-24 05:59:05.314091;1809195.0;1376;0.0
11668;2020-3-24 5:59:13.698119;2020-03-24 05:59:15.504603;1806484.0;1386;0.0
11669;2020-3-24 5:59:23.891598;2020-03-24 05:59:25.701485;1809887.0;1419;0.0
11670;2020-3-24 5:59:34.87154;2020-03-24 05:59:35.893911;1022370.9999999999;1366;0.0
11671;2020-3-24 5:59:44.280785;2020-03-24 05:59:46.087508;1806723.0;1360;0.0
11672;2020-3-24 5:59:54.474451;2020-03-24 05:59:56.281228;1806777.0;1348;0.0
11673;2020-3-24 6:0:4.667920;2020-03-24 06:00:06.476334;1808414.0;1379;0.0
11674;2020-3-24 6:0:14.861359;2020-03-24 06:00:16.669261;1807902.0;1379;0.0
11675;2020-3-24 6:0:25.54774;2020-03-24 06:00:26.862525;1314785.0;1390;0.0
11676;2020-3-24 6:0:35.248389;2020-03-24 06:00:37.055538;1807149.0;1372;0.0
11677;2020-3-24 6:0:45.441960;2020-03-24 06:00:47.249196;1807236.0;1375;0.0
11678;2020-3-24 6:0:55.635420;2020-03-24 06:00:57.445884;1810464.0;1402;0.0
11679;2020-3-24 6:1:5.829378;2020-03-24 06:01:07.637432;1808054.0;1369;0.0
11680;2020-3-24 6:1:16.23269;2020-03-24 06:01:17.833213;1600523.0;1431;0.0
11681;2020-3-24 6:1:26.218281;2020-03-24 06:01:28.025938;1807657.0;1367;0.0
11682;2020-3-24 6:1:36.412215;2020-03-24 06:01:38.222712;1810497.0;1328;0.0
11683;2020-3-24 6:1:46.606160;2020-03-24 06:01:48.413938;1807778.0;1381;0.0
11684;2020-3-24 6:1:56.799873;2020-03-24 06:01:58.607390;1807517.0;1387;0.0
11685;2020-3-24 6:2:6.993614;2020-03-24 06:02:08.802184;1808570.0;1361;0.0
11686;2020-3-24 6:2:17.187055;2020-03-24 06:02:18.997219;1810164.0;1370;0.0
11687;2020-3-24 6:2:27.380472;2020-03-24 06:02:29.189544;1809072.0;1379;0.0
11688;2020-3-24 6:2:37.573852;2020-03-24 06:02:39.381671;1807819.0;1394;0.0
11689;2020-3-24 6:2:47.767363;2020-03-24 06:02:49.578121;1810758.0;1427;0.0
11690;2020-3-24 6:2:57.962053;2020-03-24 06:02:59.770035;1807982.0;1377;0.0
11691;2020-3-24 6:3:8.155671;2020-03-24 06:03:09.966429;1810758.0;1344;0.0
11692;2020-3-24 6:3:18.350459;2020-03-24 06:03:20.161829;1811370.0;1381;0.0
11693;2020-3-24 6:3:28.544109;2020-03-24 06:03:30.353634;1809525.0;1383;0.0
11694;2020-3-24 6:3:38.737619;2020-03-24 06:03:40.546564;1808945.0;1392;0.0
11695;2020-3-24 6:3:48.931082;2020-03-24 06:03:50.740728;1809646.0;1371;0.0
11696;2020-3-24 6:3:59.124677;2020-03-24 06:04:00.934329;1809652.0;1386;0.0
11697;2020-3-24 6:4:9.318394;2020-03-24 06:04:11.127299;1808905.0;1365;0.0
11698;2020-3-24 6:4:19.512181;2020-03-24 06:04:21.323586;1811405.0;1387;0.0
11699;2020-3-24 6:4:29.705906;2020-03-24 06:04:31.514729;1808823.0;1392;0.0
11700;2020-3-24 6:4:39.899424;2020-03-24 06:04:41.710276;1810852.0;1418;0.0
11701;2020-3-24 6:4:50.94733;2020-03-24 06:04:51.903803;956473.0;1398;0.0
11702;2020-3-24 6:5:0.288316;2020-03-24 06:05:02.098318;1810002.0;1393;0.0
11703;2020-3-24 6:5:10.481974;2020-03-24 06:05:12.292190;1810216.0;1379;0.0
11704;2020-3-24 6:5:20.675396;2020-03-24 06:05:22.486519;1811123.0;1383;0.0
11705;2020-3-24 6:5:30.868777;2020-03-24 06:05:32.678047;1809270.0;1404;0.0
11706;2020-3-24 6:5:41.62247;2020-03-24 06:05:42.871668;1249198.0;1386;0.0
11707;2020-3-24 6:5:51.256162;2020-03-24 06:05:53.066312;1810150.0;1367;0.0
11708;2020-3-24 6:6:1.449763;2020-03-24 06:06:03.260540;1810777.0;1392;0.0
11709;2020-3-24 6:6:11.643453;2020-03-24 06:06:13.455211;1811758.0;1434;0.0
11710;2020-3-24 6:6:21.837562;2020-03-24 06:06:23.647233;1809671.0;1367;0.0
11711;2020-3-24 6:6:32.31041;2020-03-24 06:06:33.841872;1531462.0;1343;0.0
11712;2020-3-24 6:6:42.225513;2020-03-24 06:06:44.035359;1809846.0;1360;0.0
11713;2020-3-24 6:6:52.418977;2020-03-24 06:06:54.229134;1810157.0;1370;0.0
11714;2020-3-24 6:7:2.612894;2020-03-24 06:07:04.424242;1811348.0;1347;0.0
11715;2020-3-24 6:7:12.806501;2020-03-24 06:07:14.616892;1810391.0;1391;0.0
11716;2020-3-24 6:7:23.122;2020-03-24 06:07:24.810255;1688255.0;1382;0.0
11717;2020-3-24 6:7:33.193556;2020-03-24 06:07:35.004342;1810786.0;1393;0.0
11718;2020-3-24 6:7:43.386946;2020-03-24 06:07:45.197458;1810512.0;1363;0.0
11719;2020-3-24 6:7:53.580522;2020-03-24 06:07:55.392654;1812132.0;1360;0.0
11720;2020-3-24 6:8:3.774234;2020-03-24 06:08:05.587769;1813535.0;1307;0.0
11721;2020-3-24 6:8:13.969187;2020-03-24 06:08:15.780918;1811731.0;1363;0.0
11722;2020-3-24 6:8:24.163108;2020-03-24 06:08:25.974684;1811576.0;1370;0.0
11723;2020-3-24 6:8:34.357550;2020-03-24 06:08:36.168244;1810694.0;1345;0.0
11724;2020-3-24 6:8:44.550949;2020-03-24 06:08:46.361970;1811021.0;1386;0.0
11725;2020-3-24 6:8:54.744355;2020-03-24 06:08:56.555123;1810768.0;1357;0.0
11726;2020-3-24 6:9:4.937931;2020-03-24 06:09:06.749644;1811713.0;1384;0.0
11727;2020-3-24 6:9:15.131522;2020-03-24 06:09:16.943776;1812254.0;1376;0.0
11728;2020-3-24 6:9:25.325049;2020-03-24 06:09:27.136882;1811833.0;1367;0.0
11729;2020-3-24 6:9:35.518546;2020-03-24 06:09:37.335728;1817182.0;1372;0.0
11730;2020-3-24 6:9:45.715770;2020-03-24 06:09:47.529684;1813914.0;1391;0.0
11731;2020-3-24 6:9:55.909351;2020-03-24 06:09:57.723200;1813849.0;1365;0.8333333
11732;2020-3-24 6:10:6.104080;2020-03-24 06:10:07.915518;1811438.0;1360;0.0
11733;2020-3-24 6:10:16.297674;2020-03-24 06:10:18.110221;1812547.0;1392;0.0
11734;2020-3-24 6:10:26.491405;2020-03-24 06:10:28.303955;1812550.0;1398;0.0
11735;2020-3-24 6:10:36.684860;2020-03-24 06:10:38.496896;1812036.0;1374;0.0
11736;2020-3-24 6:10:46.878318;2020-03-24 06:10:48.690062;1811744.0;1377;0.0
11737;2020-3-24 6:10:57.71821;2020-03-24 06:10:58.884021;1165811.0;1345;0.8333333
11738;2020-3-24 6:11:7.265494;2020-03-24 06:11:09.078423;1812929.0;1344;0.0
11739;2020-3-24 6:11:17.458929;2020-03-24 06:11:19.272935;1814006.0;1373;0.8333333
11740;2020-3-24 6:11:27.652503;2020-03-24 06:11:29.466819;1814316.0;1414;0.8333333
11741;2020-3-24 6:11:37.847250;2020-03-24 06:11:39.659203;1811953.0;1380;0.8333333
11742;2020-3-24 6:11:48.40684;2020-03-24 06:11:49.854118;1447278.0;1343;0.8333333
11743;2020-3-24 6:11:58.235595;2020-03-24 06:12:00.050689;1815094.0;1366;0.0
11744;2020-3-24 6:12:8.429052;2020-03-24 06:12:10.241424;1812372.0;1391;0.8333333
11745;2020-3-24 6:12:18.622796;2020-03-24 06:12:20.435980;1813184.0;1413;0.8333333
11746;2020-3-24 6:12:28.816555;2020-03-24 06:12:30.632048;1815493.0;1379;0.8333333
11747;2020-3-24 6:12:39.10624;2020-03-24 06:12:40.825277;1719037.0;1360;0.8333333
11748;2020-3-24 6:12:49.204336;2020-03-24 06:12:51.017806;1813470.0;1408;0.8333333
11749;2020-3-24 6:12:59.397806;2020-03-24 06:13:01.212491;1814685.0;1374;0.8333333
11750;2020-3-24 6:13:9.591870;2020-03-24 06:13:11.404477;1812607.0;1360;0.8333333
11751;2020-3-24 6:13:19.785374;2020-03-24 06:13:21.599884;1814510.0;1359;0.8333333
11752;2020-3-24 6:13:29.980798;2020-03-24 06:13:31.793409;1812611.0;1367;0.8333333
11753;2020-3-24 6:13:40.174240;2020-03-24 06:13:41.986958;1812718.0;1372;0.8333333
11754;2020-3-24 6:13:50.367759;2020-03-24 06:13:52.180578;1812819.0;1370;0.8333333
11755;2020-3-24 6:14:0.561220;2020-03-24 06:14:02.374812;1813592.0;1378;0.8333333
11756;2020-3-24 6:14:10.754663;2020-03-24 06:14:12.568483;1813820.0;1408;0.8333333
11757;2020-3-24 6:14:20.948194;2020-03-24 06:14:22.761971;1813777.0;1389;0.8333333
11758;2020-3-24 6:14:31.142561;2020-03-24 06:14:32.955742;1813181.0;1415;0.8333333
11759;2020-3-24 6:14:41.336196;2020-03-24 06:14:43.150020;1813824.0;1388;0.8333333
11760;2020-3-24 6:14:51.529723;2020-03-24 06:14:53.347017;1817294.0;1389;0.8333333
11761;2020-3-24 6:15:1.723898;2020-03-24 06:15:03.538095;1814197.0;1360;0.8333333
11762;2020-3-24 6:15:11.917342;2020-03-24 06:15:13.732796;1815454.0;1341;0.8333333
11763;2020-3-24 6:15:22.112211;2020-03-24 06:15:23.926530;1814319.0;1374;0.8333333
11764;2020-3-24 6:15:32.305867;2020-03-24 06:15:34.119303;1813436.0;1391;0.8333333
11765;2020-3-24 6:15:42.499502;2020-03-24 06:15:44.313640;1814138.0;1414;0.8333333
11766;2020-3-24 6:15:52.692989;2020-03-24 06:15:54.507307;1814318.0;1399;0.8333333
11767;2020-3-24 6:16:2.886697;2020-03-24 06:16:04.701624;1814927.0;1343;0.8333333
11768;2020-3-24 6:16:13.80340;2020-03-24 06:16:14.894037;1090637.0;1394;1.666667
11769;2020-3-24 6:16:23.273802;2020-03-24 06:16:25.088231;1814429.0;1348;0.8333333
11770;2020-3-24 6:16:33.467377;2020-03-24 06:16:35.282202;1814825.0;1387;0.8333333
11771;2020-3-24 6:16:43.661139;2020-03-24 06:16:45.477690;1816551.0;1341;1.666667
11772;2020-3-24 6:16:53.856470;2020-03-24 06:16:55.671403;1814933.0;1392;1.666667
11773;2020-3-24 6:17:4.50098;2020-03-24 06:17:05.870181;1369201.0;1356;1.666667
11774;2020-3-24 6:17:14.243793;2020-03-24 06:17:16.058122;1814329.0;1378;1.666667
11775;2020-3-24 6:17:24.437303;2020-03-24 06:17:26.252007;1814704.0;1346;1.666667
11776;2020-3-24 6:17:34.630758;2020-03-24 06:17:36.444973;1814215.0;1402;0.8333333
11777;2020-3-24 6:17:44.824300;2020-03-24 06:17:46.638703;1814403.0;1386;1.666667
11778;2020-3-24 6:17:55.17822;2020-03-24 06:17:56.837349;1659129.0;1333;1.666667
11779;2020-3-24 6:18:5.211779;2020-03-24 06:18:07.027253;1815474.0;1360;1.666667
11780;2020-3-24 6:18:15.405648;2020-03-24 06:18:17.223914;1818266.0;1339;1.666667
11781;2020-3-24 6:18:25.599909;2020-03-24 06:18:27.416458;1816549.0;1388;1.666667
11782;2020-3-24 6:18:35.793880;2020-03-24 06:18:37.633196;1839316.0;1423;1.666667
11783;2020-3-24 6:18:45.987698;2020-03-24 06:18:47.802418;1814720.0;1366;1.666667
11784;2020-3-24 6:18:56.181237;2020-03-24 06:18:57.995856;1814619.0;1367;1.666667
11785;2020-3-24 6:19:6.374823;2020-03-24 06:19:08.190196;1815373.0;1392;1.666667
11786;2020-3-24 6:19:16.568324;2020-03-24 06:19:18.383207;1814883.0;1391;1.666667
11787;2020-3-24 6:19:26.761776;2020-03-24 06:19:28.577227;1815451.0;1360;1.666667
11788;2020-3-24 6:19:36.955316;2020-03-24 06:19:38.771500;1816184.0;1360;1.666667
11789;2020-3-24 6:19:47.149298;2020-03-24 06:19:48.965208;1815910.0;1318;1.666667
11790;2020-3-24 6:19:57.342759;2020-03-24 06:19:59.157930;1815171.0;1359;2.5
11791;2020-3-24 6:20:7.536317;2020-03-24 06:20:09.353876;1817559.0;1409;1.666667
11792;2020-3-24 6:20:17.730543;2020-03-24 06:20:19.545953;1815410.0;1398;1.666667
11793;2020-3-24 6:20:27.923989;2020-03-24 06:20:29.741361;1817372.0;1373;2.5
11794;2020-3-24 6:20:38.118666;2020-03-24 06:20:39.934809;1816143.0;1397;2.5
11795;2020-3-24 6:20:48.312682;2020-03-24 06:20:50.128474;1815792.0;1396;1.666667
11796;2020-3-24 6:20:58.506469;2020-03-24 06:21:00.322198;1815729.0;1366;2.5
11797;2020-3-24 6:21:8.700116;2020-03-24 06:21:10.515790;1815674.0;1358;2.5
11798;2020-3-24 6:21:18.893743;2020-03-24 06:21:20.710023;1816280.0;1399;1.666667
11799;2020-3-24 6:21:29.87336;2020-03-24 06:21:30.903128;1029768.0;1370;2.5
11800;2020-3-24 6:21:39.280789;2020-03-24 06:21:41.101726;1820937.0;1366;2.5
11801;2020-3-24 6:21:49.474516;2020-03-24 06:21:51.290518;1816002.0;1386;2.5
11802;2020-3-24 6:21:59.668102;2020-03-24 06:22:01.485693;1817591.0;1347;2.5
11803;2020-3-24 6:22:9.863277;2020-03-24 06:22:11.680138;1816861.0;1365;2.5
11804;2020-3-24 6:22:20.56881;2020-03-24 06:22:21.879391;1310581.0;1391;2.5
11805;2020-3-24 6:22:30.250425;2020-03-24 06:22:32.067442;1817017.0;1364;2.5
11806;2020-3-24 6:22:40.443873;2020-03-24 06:22:42.260095;1816222.0;1388;3.333333
11807;2020-3-24 6:22:50.637467;2020-03-24 06:22:52.453950;1816483.0;1369;2.5
11808;2020-3-24 6:23:0.831181;2020-03-24 06:23:02.649231;1818050.0;1392;2.5
11809;2020-3-24 6:23:11.24801;2020-03-24 06:23:12.842275;1594265.0;1393;2.5
11810;2020-3-24 6:23:21.218379;2020-03-24 06:23:23.035675;1817296.0;1378;2.5
11811;2020-3-24 6:23:31.412368;2020-03-24 06:23:33.232250;1819882.0;1309;2.5
11812;2020-3-24 6:23:41.606672;2020-03-24 06:23:43.423638;1816966.0;1399;2.5
11813;2020-3-24 6:23:51.800514;2020-03-24 06:23:53.625702;1825188.0;1345;3.333333
11814;2020-3-24 6:24:1.995210;2020-03-24 06:24:03.813448;1818238.0;1397;2.5
11815;2020-3-24 6:24:12.188680;2020-03-24 06:24:14.005586;1816906.0;1370;3.333333
11816;2020-3-24 6:24:22.382136;2020-03-24 06:24:24.199066;1816930.0;1372;3.333333
11817;2020-3-24 6:24:32.575678;2020-03-24 06:24:34.392663;1816985.0;1377;3.333333
11818;2020-3-24 6:24:42.769124;2020-03-24 06:24:44.587707;1818583.0;1389;2.5
11819;2020-3-24 6:24:52.962707;2020-03-24 06:24:54.781128;1818421.0;1387;3.333333
11820;2020-3-24 6:25:3.156463;2020-03-24 06:25:04.974219;1817756.0;1386;3.333333
